satellite_time,uid,lat,lon,alt,accu
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676758000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676763000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
1500676768000,8064,37.72304036,-122.45551321,48.0,20.0
